brand,model,model_link,variant,variant_link,available
kia,ev6,https://www.zigwheels.com/kia-cars/ev6,gt line,https://www.zigwheels.com/kia-cars/ev6/new,1
kia,ev6,https://www.zigwheels.com/kia-cars/ev6,gt line awd,https://www.zigwheels.com/kia-cars/ev6/gt-line-awd,1
kia,sorento,https://www.zigwheels.com/kia-cars/sorento,new,https://www.zigwheels.com/kia-cars/sorento/new,1
kia,ev9,https://www.zigwheels.com/kia-cars/ev9,gt line,https://www.zigwheels.com/kia-cars/ev9/gt-line,1
kia,sportage,https://www.zigwheels.com/kia-cars/sportage,new,https://www.zigwheels.com/kia-cars/sportage/new,1
kia,carens 2025,https://www.zigwheels.com/kia-cars/carens-2025,new,https://www.zigwheels.com/kia-cars/carens-2025/new,1
kia,picanto,https://www.zigwheels.com/kia-cars/picanto,new,https://www.zigwheels.com/kia-cars/picanto/new,1
kia,syros ev,https://www.zigwheels.com/kia-cars/syros-ev,new,https://www.zigwheels.com/kia-cars/syros-ev/new,1
kia,stinger,https://www.zigwheels.com/kia-cars/stinger,new,https://www.zigwheels.com/kia-cars/stinger/new,1
kia,carens ev,https://www.zigwheels.com/kia-cars/carens-ev,new,https://www.zigwheels.com/kia-cars/carens-ev/new,1
kia,rio,https://www.zigwheels.com/kia-cars/rio,new,https://www.zigwheels.com/kia-cars/rio/new,1
kia,ceed,https://www.zigwheels.com/kia-cars/ceed,new,https://www.zigwheels.com/kia-cars/ceed/new,1
kia,stonic,https://www.zigwheels.com/kia-cars/stonic,new,https://www.zigwheels.com/kia-cars/stonic/new,1
kia,soul,https://www.zigwheels.com/kia-cars/soul,new,https://www.zigwheels.com/kia-cars/soul/new,1
kia,xceed,https://www.zigwheels.com/kia-cars/xceed,new,https://www.zigwheels.com/kia-cars/xceed/new,1
kia,ev5,https://www.zigwheels.com/kia-cars/ev5,new,https://www.zigwheels.com/kia-cars/ev5/new,1
kia,seltos ev,https://www.zigwheels.com/kia-cars/seltos-ev,new,https://www.zigwheels.com/kia-cars/seltos-ev/new,1
kia,ev6 2025,https://www.zigwheels.com/kia-cars/ev6-2025,new,https://www.zigwheels.com/kia-cars/ev6-2025/new,1
kia,ev3,https://www.zigwheels.com/kia-cars/ev3,new,https://www.zigwheels.com/kia-cars/ev3/new,1
toyota,fortuner,https://www.zigwheels.com/toyota-cars/fortuner,4x2,https://www.zigwheels.com/toyota-cars/fortuner/4x2,1
toyota,fortuner,https://www.zigwheels.com/toyota-cars/fortuner,4x2 at,https://www.zigwheels.com/toyota-cars/fortuner/4x2-at,1
toyota,fortuner,https://www.zigwheels.com/toyota-cars/fortuner,4x2 diesel,https://www.zigwheels.com/toyota-cars/fortuner/4x2-diesel,1
toyota,fortuner,https://www.zigwheels.com/toyota-cars/fortuner,4x2 diesel at,https://www.zigwheels.com/toyota-cars/fortuner/4x2-diesel-at,1
toyota,fortuner,https://www.zigwheels.com/toyota-cars/fortuner,4x4 diesel,https://www.zigwheels.com/toyota-cars/fortuner/4x4-diesel,1
toyota,fortuner,https://www.zigwheels.com/toyota-cars/fortuner,4x4 diesel at,https://www.zigwheels.com/toyota-cars/fortuner/4x4-diesel-at,1
toyota,fortuner,https://www.zigwheels.com/toyota-cars/fortuner,gr s 4x4 diesel at,https://www.zigwheels.com/toyota-cars/fortuner/gr-s-4x4-diesel-at,1
toyota,innova crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,2.4 gx 7str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-gx-7-str,1
toyota,innova crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,2.4 gx 8str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-gx-8-str,1
toyota,innova crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,2.4 gx plus 7str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-gx-7-plus-str,1
toyota,innova crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,2.4 gx plus 8str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-gx-8-plus-str,1
toyota,innova crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,2.4 vx 7str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-vx-7-str,1
toyota,innova crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,2.4 vx 8str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-vx-8-str,1
toyota,innova crysta,https://www.zigwheels.com/toyota-cars/innova-crysta,2.4 zx 7str,https://www.zigwheels.com/toyota-cars/innova-crysta/2.4-zx-7-str,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,e,https://www.zigwheels.com/toyota-cars/hyryder/e,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,s,https://www.zigwheels.com/toyota-cars/hyryder/s,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,s cng,https://www.zigwheels.com/toyota-cars/hyryder/s-cng,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,s at,https://www.zigwheels.com/toyota-cars/hyryder/s-at,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,g,https://www.zigwheels.com/toyota-cars/hyryder/g,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,g cng,https://www.zigwheels.com/toyota-cars/hyryder/g-cng,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,g at,https://www.zigwheels.com/toyota-cars/hyryder/g-at,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,v,https://www.zigwheels.com/toyota-cars/hyryder/v,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,s hybrid,https://www.zigwheels.com/toyota-cars/hyryder/s-hybrid,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,v at,https://www.zigwheels.com/toyota-cars/hyryder/v-at,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,v awd,https://www.zigwheels.com/toyota-cars/hyryder/v-awd,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,g hybrid,https://www.zigwheels.com/toyota-cars/hyryder/g-hybrid,1
toyota,urban cruiser hyryder,https://www.zigwheels.com/toyota-cars/hyryder,v hybrid,https://www.zigwheels.com/toyota-cars/hyryder/new,1
toyota,camry,https://www.zigwheels.com/toyota-cars/camry,elegance,https://www.zigwheels.com/toyota-cars/camry/2.5-hybrid,1
toyota,hilux,https://www.zigwheels.com/toyota-cars/hilux,std,https://www.zigwheels.com/toyota-cars/hilux/std,1
toyota,hilux,https://www.zigwheels.com/toyota-cars/hilux,high,https://www.zigwheels.com/toyota-cars/hilux/high,1
toyota,hilux,https://www.zigwheels.com/toyota-cars/hilux,high at,https://www.zigwheels.com/toyota-cars/hilux/high-at,1
toyota,innova hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,gx 7str,https://www.zigwheels.com/toyota-cars/innova-hycross/gx-7str,1
toyota,innova hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,gx 8str,https://www.zigwheels.com/toyota-cars/innova-hycross/gx-8str,1
toyota,innova hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,gx (o) 8str,https://www.zigwheels.com/toyota-cars/innova-hycross/gx-o-8str,1
toyota,innova hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,gx (o) 7str,https://www.zigwheels.com/toyota-cars/innova-hycross/gx-o-7str,1
toyota,innova hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,vx 7str hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/vx-7str-hybrid,1
toyota,innova hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,vx 8str hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/vx-8str-hybrid,1
toyota,innova hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,vx(o) 7str hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/vxo-7str-hybrid,1
toyota,innova hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,vx(o) 8str hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/vxo-8str-hybrid,1
toyota,innova hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,zx hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/zx-hybrid,1
toyota,innova hycross,https://www.zigwheels.com/toyota-cars/innova-hycross,zx(o) hybrid,https://www.zigwheels.com/toyota-cars/innova-hycross/zxo-hybrid,1
toyota,vellfire,https://www.zigwheels.com/toyota-cars/vellfire,hi,https://www.zigwheels.com/toyota-cars/vellfire/hi,1
toyota,vellfire,https://www.zigwheels.com/toyota-cars/vellfire,vip executive lounge,https://www.zigwheels.com/toyota-cars/vellfire/vip-executive-lounge,1
toyota,rumion,https://www.zigwheels.com/toyota-cars/rumion,s,https://www.zigwheels.com/toyota-cars/rumion/s,1
toyota,rumion,https://www.zigwheels.com/toyota-cars/rumion,s cng,https://www.zigwheels.com/toyota-cars/rumion/s-cng,1
toyota,rumion,https://www.zigwheels.com/toyota-cars/rumion,g,https://www.zigwheels.com/toyota-cars/rumion/g,1
toyota,rumion,https://www.zigwheels.com/toyota-cars/rumion,s at,https://www.zigwheels.com/toyota-cars/rumion/s-at,1
toyota,rumion,https://www.zigwheels.com/toyota-cars/rumion,v,https://www.zigwheels.com/toyota-cars/rumion/v,1
toyota,rumion,https://www.zigwheels.com/toyota-cars/rumion,g at,https://www.zigwheels.com/toyota-cars/rumion/g-at,1
toyota,rumion,https://www.zigwheels.com/toyota-cars/rumion,v at,https://www.zigwheels.com/toyota-cars/rumion/v-at,1
toyota,supra,https://www.zigwheels.com/toyota-cars/supra,new,https://www.zigwheels.com/toyota-cars/supra/new,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,e,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/e,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,s,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/s,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,e cng,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/e-cng,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,s plus,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/s-plus,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,s amt,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/s-amt,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,s plus amt,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/s-plus-amt,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,g turbo,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/g-turbo,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,v turbo,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/v,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,v turbo dual tone,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/v-dual-tone,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,g turbo at,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/g-at,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,v turbo at,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/v-at,1
toyota,taisor,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor,v turbo at dual tone,https://www.zigwheels.com/toyota-cars/urban-cruiser-taisor/v-at-dual-tone,1
toyota,raize,https://www.zigwheels.com/toyota-cars/raize,new,https://www.zigwheels.com/toyota-cars/raize/new,1
toyota,fortuner legender,https://www.zigwheels.com/toyota-cars/fortuner-legender,4x2 at,https://www.zigwheels.com/toyota-cars/fortuner-legender/4x2-at,1
toyota,fortuner legender,https://www.zigwheels.com/toyota-cars/fortuner-legender,4x4 at,https://www.zigwheels.com/toyota-cars/fortuner-legender/4x4-at,1
toyota,mini fortuner,https://www.zigwheels.com/toyota-cars/mini-fortuner,new,https://www.zigwheels.com/toyota-cars/mini-fortuner/new,1
toyota,avanza,https://www.zigwheels.com/toyota-cars/avanza,new,https://www.zigwheels.com/toyota-cars/avanza/new,1
toyota,rush,https://www.zigwheels.com/toyota-cars/rush,new,https://www.zigwheels.com/toyota-cars/rush/new,1
toyota,c-hr,https://www.zigwheels.com/toyota-cars/c-hr,new,https://www.zigwheels.com/toyota-cars/c-hr/new,1
toyota,belta,https://www.zigwheels.com/toyota-cars/belta,new,https://www.zigwheels.com/toyota-cars/belta/new,1
toyota,mirai,https://www.zigwheels.com/toyota-cars/mirai,new,https://www.zigwheels.com/toyota-cars/mirai/new,1
toyota,corolla 2021,https://www.zigwheels.com/toyota-cars/corolla-2020,new,https://www.zigwheels.com/toyota-cars/corolla-2020/new,1
toyota,yaris 2021,https://www.zigwheels.com/toyota-cars/yaris-2021,new,https://www.zigwheels.com/toyota-cars/yaris-2021/new,1
toyota,land cruiser 300,https://www.zigwheels.com/toyota-cars/land-cruiser-300,zx,https://www.zigwheels.com/toyota-cars/land-cruiser-300/new,1
toyota,glanza,https://www.zigwheels.com/toyota-cars/glanza,e,https://www.zigwheels.com/toyota-cars/glanza/e,1
toyota,glanza,https://www.zigwheels.com/toyota-cars/glanza,s,https://www.zigwheels.com/toyota-cars/glanza/s,1
toyota,glanza,https://www.zigwheels.com/toyota-cars/glanza,s amt,https://www.zigwheels.com/toyota-cars/glanza/s-amt,1
toyota,glanza,https://www.zigwheels.com/toyota-cars/glanza,s cng,https://www.zigwheels.com/toyota-cars/glanza/s-cng,1
toyota,glanza,https://www.zigwheels.com/toyota-cars/glanza,g,https://www.zigwheels.com/toyota-cars/glanza/g,1
toyota,glanza,https://www.zigwheels.com/toyota-cars/glanza,g amt,https://www.zigwheels.com/toyota-cars/glanza/g-amt,1
toyota,glanza,https://www.zigwheels.com/toyota-cars/glanza,g cng,https://www.zigwheels.com/toyota-cars/glanza/g-cng,1
toyota,glanza,https://www.zigwheels.com/toyota-cars/glanza,v,https://www.zigwheels.com/toyota-cars/glanza/v,1
toyota,glanza,https://www.zigwheels.com/toyota-cars/glanza,v amt,https://www.zigwheels.com/toyota-cars/glanza/v-amt,1
toyota,vios,https://www.zigwheels.com/toyota-cars/vios,new,https://www.zigwheels.com/toyota-cars/vios/new,1
toyota,bz4x,https://www.zigwheels.com/toyota-cars/bz4x,electric,https://www.zigwheels.com/toyota-cars/bz4x/electric,1
toyota,land cruiser 250,https://www.zigwheels.com/toyota-cars/land-cruiser-250,new,https://www.zigwheels.com/toyota-cars/land-cruiser-250/new,1
toyota,urban cruiser,https://www.zigwheels.com/toyota-cars/urban-cruiser,electric,https://www.zigwheels.com/toyota-cars/urban-cruiser/electric,1
toyota,3-row suv,https://www.zigwheels.com/toyota-cars/3-row-suv,new,https://www.zigwheels.com/toyota-cars/3-row-suv/new,1
bmw,m5,https://www.zigwheels.com/bmw-cars/m5,xdrive,https://www.zigwheels.com/bmw-cars/m5/xdrive,1
bmw,x1,https://www.zigwheels.com/bmw-cars/x1,sdrive18i m sport,https://www.zigwheels.com/bmw-cars/x1/sdrive18i-m-sport,1
bmw,x1,https://www.zigwheels.com/bmw-cars/x1,sdrive18d m sport,https://www.zigwheels.com/bmw-cars/x1/sdrive18d-m-sport,1
bmw,m3,https://www.zigwheels.com/bmw-cars/m3,xdrive,https://www.zigwheels.com/bmw-cars/m3/xdrive,1
bmw,x7,https://www.zigwheels.com/bmw-cars/x7,xdrive40d design pure excellance,https://www.zigwheels.com/bmw-cars/x7/xdrive40d-design-pure-excellance,1
bmw,x7,https://www.zigwheels.com/bmw-cars/x7,xdrive40i m sport,https://www.zigwheels.com/bmw-cars/x7/new,1
bmw,x7,https://www.zigwheels.com/bmw-cars/x7,xdrive40d m sport,https://www.zigwheels.com/bmw-cars/x7/xdrive40d-m-sport,1
bmw,x7,https://www.zigwheels.com/bmw-cars/x7,xdrive40i m sport signature,https://www.zigwheels.com/bmw-cars/x7/xdrive40i-m-sport-signature,1
bmw,x5,https://www.zigwheels.com/bmw-cars/x5,xdrive40i xline,https://www.zigwheels.com/bmw-cars/x5/xdrive40i-xline,1
bmw,x5,https://www.zigwheels.com/bmw-cars/x5,xdrive30d xline,https://www.zigwheels.com/bmw-cars/x5/xdrive30d-xline,1
bmw,x5,https://www.zigwheels.com/bmw-cars/x5,xdrive40i m sport,https://www.zigwheels.com/bmw-cars/x5/xdrive40i-m-sport,1
bmw,x5,https://www.zigwheels.com/bmw-cars/x5,xdrive30d m sport,https://www.zigwheels.com/bmw-cars/x5/xdrive30d-m-sport,1
bmw,i7,https://www.zigwheels.com/bmw-cars/i7,edrive50 m sport,https://www.zigwheels.com/bmw-cars/i7/edrive50-m-sport,1
bmw,i7,https://www.zigwheels.com/bmw-cars/i7,xdrive60 m sport,https://www.zigwheels.com/bmw-cars/i7/new,1
bmw,i7,https://www.zigwheels.com/bmw-cars/i7,m70 xdrive,https://www.zigwheels.com/bmw-cars/i7/m70-xdrive,1
bmw,x3,https://www.zigwheels.com/bmw-cars/x3,xdrive 20 m sport,https://www.zigwheels.com/bmw-cars/x3/xdrive-20-m-sport,1
bmw,x3,https://www.zigwheels.com/bmw-cars/x3,xdrive 20d m sport,https://www.zigwheels.com/bmw-cars/x3/xdrive-20d-m-sport,1
bmw,ix1,https://www.zigwheels.com/bmw-cars/ix1,lwb,https://www.zigwheels.com/bmw-cars/ix1/lwb,1
bmw,z4,https://www.zigwheels.com/bmw-cars/z4,m40i,https://www.zigwheels.com/bmw-cars/z4/m40i,1
bmw,3 series,https://www.zigwheels.com/bmw-cars/3-series,m340i xdrive,https://www.zigwheels.com/bmw-cars/3-series/-330i-sport,1
bmw,m2,https://www.zigwheels.com/bmw-cars/m2,coupe,https://www.zigwheels.com/bmw-cars/m2/petrol,1
bmw,5 series,https://www.zigwheels.com/bmw-cars/5-series,530li,https://www.zigwheels.com/bmw-cars/5-series/530li,1
bmw,xm,https://www.zigwheels.com/bmw-cars/xm,xdrive,https://www.zigwheels.com/bmw-cars/xm/new,1
bmw,7 series,https://www.zigwheels.com/bmw-cars/7-series,740i m sport,https://www.zigwheels.com/bmw-cars/7-series/new,1
bmw,7 series,https://www.zigwheels.com/bmw-cars/7-series,740d m sport,https://www.zigwheels.com/bmw-cars/7-series/740d,1
bmw,ix,https://www.zigwheels.com/bmw-cars/ix,xdrive50,https://www.zigwheels.com/bmw-cars/ix/xdrive50,1
bmw,2 series,https://www.zigwheels.com/bmw-cars/2-series,220i m sport,https://www.zigwheels.com/bmw-cars/2-series/220i-m-sport,1
bmw,2 series,https://www.zigwheels.com/bmw-cars/2-series,220i m sport pro,https://www.zigwheels.com/bmw-cars/2-series/220i-m-sport-pro,1
bmw,2 series,https://www.zigwheels.com/bmw-cars/2-series,220d m sport,https://www.zigwheels.com/bmw-cars/2-series/220d-m-sport,1
bmw,2 series,https://www.zigwheels.com/bmw-cars/2-series,220i m sport shadow edition,https://www.zigwheels.com/bmw-cars/2-series/220i-m-sport-shadow-edition,1
bmw,x4,https://www.zigwheels.com/bmw-cars/x4,m40i,https://www.zigwheels.com/bmw-cars/x4/m40i,1
bmw,m4 competition,https://www.zigwheels.com/bmw-cars/m4-competition,xdrive,https://www.zigwheels.com/bmw-cars/m4-competition/xdrive,1
bmw,6 series,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe,gt 630i m sport,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe/gt-630i-m-sport,1
bmw,6 series,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe,gt 620d m sport,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe/gt-620d-m-sport,1
bmw,6 series,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe,gt 630i m sport signature,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe/gt-630i-m-sport-signature,1
bmw,6 series,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe,gt 620d m sport signature,https://www.zigwheels.com/bmw-cars/6-series-gran-coupe/gt-620d-m-sport-signature,1
